,a1,a2,a3,a4,load,failure
2210,2.5740067032537266,2.4076109371424512,1.596150822746334,1.8112356952535928,20.0,0
2211,4.310377078231959,4.08713393147886,2.9734015486407994,2.552607837175535,20.0,0
2212,5.534955955911462,4.083443842881038,3.3318751929455352,3.0148973090926074,20.0,0
2213,3.8580158409816456,2.8220039335295577,2.847340321821525,2.823751071838226,20.0,0
2214,5.644573636562726,3.3242645034845446,3.0263822113040213,3.2859662805362926,20.0,0
2215,7.614320493578367,7.713361138109892,4.1988143413242485,3.8861286452828123,20.0,0
2216,6.2666207904063915,4.757263827701468,3.5012269900173565,4.406599550188984,20.0,0
2217,7.1316073734508105,4.360788321171968,3.745483521288316,3.9574811728386385,20.0,0
2218,12.461653077782431,6.495636818489512,6.520389414286737,5.100272560559302,20.0,0
2219,6.260633128686749,4.136039458036985,3.441576642500068,4.024427845362695,20.0,0
2220,4.617754131531368,3.8651413997985284,3.2530579881615567,2.8434949160152847,20.0,0
2221,3.7057255850838495,2.4917834067895983,2.6438942114027557,2.737966725515773,20.0,0
2222,2.894042148065057,2.1820876089379793,1.7838065985746483,2.3215820081778658,20.0,0
2223,3.6497765959294486,3.0646204980081637,1.9077493575318585,2.3058099294067484,20.0,0
2224,6.732681325000391,4.573684318081602,3.3593231044430074,2.9996602951874083,20.0,0
2225,9.841942874634428,4.338843454838261,5.369825825077998,5.492100816011655,20.0,0
2226,6.878720520255878,3.751175804871712,4.0625946907194885,4.494563503786587,20.0,0
2227,7.6277421894526665,4.071426735287788,3.558721081591456,3.7172118081342274,20.0,0
2228,8.914830968571223,7.9707733066490265,4.663525898087741,4.398338854410374,20.0,0
2229,3.82757448382214,2.6199918307558456,3.008472564351299,2.626299867320684,20.0,0
2230,3.026086670213955,2.3424342647116263,1.9087728609495744,2.575055781726664,20.0,0
2231,5.675999293025089,3.676911685547267,3.220470471535287,3.4801613615343148,20.0,0
2232,3.4814945004882643,3.28525313480785,2.6888650419671363,2.4037613699937337,20.0,0
2233,4.094478581680015,2.9937557745888466,2.6133532209115824,2.6617474525309874,20.0,0
2234,3.1144895771391425,3.0088457585890196,2.5008384182659595,2.146138049830169,20.0,0
2235,6.499491313115858,2.870140945678105,3.5819223904718958,4.455744169604538,20.0,0
2236,5.287893006596579,5.138182692681982,2.8659486645636587,2.982573356581649,20.0,0
2237,6.987889332142905,7.756729097771895,3.9384335698540736,3.7377581172351335,20.0,0
2238,9.290388007871645,4.350709462767576,4.102915892605013,4.8529554168254085,20.0,0
2239,4.556722854898261,3.2385333977099644,2.6568490093039814,2.8578700275363693,20.0,0
2240,2.9739651759967036,1.6603643767510303,1.6636525406175506,1.8846372813830359,20.0,0
2241,5.713190247932008,4.040740282441003,3.6548406872729142,3.409169110109111,20.0,0
2242,3.627186366867227,2.8091558959062457,2.37704379387544,2.060827838360555,20.0,0
2243,3.4387036589038544,2.1659005817447743,2.605277115372329,2.8030410106501216,20.0,0
2244,4.573321885226196,2.148009193431612,2.332697977284928,3.156656543479128,20.0,0
2245,6.9591017354150235,4.325832210383616,4.256179366840699,4.204514375291658,20.0,0
2246,5.953790784321775,3.0989734236432644,3.163106187155495,3.8393384710781335,20.0,0
2247,6.730550956963628,3.1291823864750063,3.5431114905985504,4.541407544350381,20.0,0
2248,9.83172005385306,4.2781404767903055,4.926226184207606,4.89879933485198,20.0,0
2249,7.317830946691346,6.007862056108224,3.6514782784828874,3.972840790929837,20.0,0
2250,6.734541276653311,4.087203046993713,4.025253110558157,3.4785219384153248,20.0,0
2251,4.44203633163824,2.542910195556682,2.9593875234192986,2.6295942613786982,20.0,0
2252,5.390553083664455,2.9812659980642597,3.186484081931855,3.206203598207878,20.0,0
2253,5.029634814370762,3.1294703535747552,2.4555224334679657,2.6410486785874903,20.0,0
2254,3.1020456679624524,3.144908806743788,2.4153390410239366,2.2987515943091443,20.0,0
2255,4.984127645569728,3.046177012380729,3.066762664755034,3.167971462654035,20.0,0
2256,4.960650753988028,2.6433258050299275,3.023610422500008,3.5491552150269867,20.0,0
2257,4.958638102040809,2.450581211944732,2.593722741524353,3.3085739653576023,20.0,0
2258,8.06771437572941,9.309335223216832,4.718928743756786,4.109011585652533,20.0,0
2259,7.338363505775696,4.065002199966614,3.498318226819824,4.333205519308788,20.0,0
2260,7.862233597664923,3.393685155405292,3.2469343271355022,3.6871882239433034,20.0,0
2261,12.602359042426206,5.853136116124348,6.159487007875159,5.810434466324474,20.0,0
2262,5.769204209681525,3.262255785401364,3.0712595871146955,3.1910985839959265,20.0,0
2263,4.373659435468566,3.116652119116328,2.887143406531358,2.8220788810076423,20.0,0
2264,5.099111698112979,3.3127183006901846,3.532145056508434,2.2725816093064872,20.0,0
2265,3.3332744088826938,1.9517215323976835,1.8778515146104198,2.07235150569421,20.0,0
2266,3.803918931694165,2.8423272047918213,1.8604701588137496,2.0034614221873683,20.0,0
2267,5.741078295829103,4.8692571502695525,3.5702882785051817,3.1241476076476498,20.0,0
2268,5.903496999679699,3.6251404145563595,4.039274767121164,4.303914041207984,20.0,0
2269,6.904226176425794,3.6800774971012378,3.639273144939351,3.5810239940653394,20.0,0
2270,9.798938718128117,3.5607048543475224,4.592855171301549,3.4302746021643795,20.0,0
2271,7.154320616599982,6.2485804901515865,3.8985218173328495,3.4496021122680127,20.0,0
2272,4.837047978167191,2.849382795041977,3.3231974192672986,3.3103109951419034,20.0,0
2273,4.959985749769848,3.2638920421975897,2.492379284030089,3.4294563621893337,20.0,0
2274,7.692589100407697,4.13604839697911,4.132791122259061,5.1211888623297535,20.0,0
2275,4.839232727570393,4.078852792148806,2.9439324593829967,4.127219853538855,20.0,0
2276,4.514469650799743,2.902035478716629,2.548229839916339,3.030956608730745,20.0,0
2277,6.11001424079064,3.2350140808087033,4.04143322791717,4.558381276131791,20.0,0
2278,6.565220298057167,4.268898966443701,4.014101344132282,7.653337025496192,20.0,0
2279,5.3328710228185985,5.0108769343919155,2.8279309247126125,3.7051195524278633,20.0,0
2280,7.245220187355045,7.630307152440863,4.221176259080428,4.610746230621065,20.0,0
2281,7.911179324848992,4.556162269054941,3.9970407439082014,4.2925577703607,20.0,0
2282,6.711181143122362,4.420655975693908,4.006681707523893,4.172990039245431,20.0,0
2283,6.024429704262578,2.422655797870305,2.682103017869271,2.697915795677744,20.0,0
2284,4.1897888794952864,4.398418615775647,2.8412022813129663,2.60182704797272,20.0,0
2285,5.618017523200222,3.1068409554763714,3.478913890330391,4.441391155003823,20.0,0
2286,3.705243945689892,2.071800520864985,2.270735160138208,2.79846177240571,20.0,0
2287,4.771718021379554,2.148567921868502,1.9067620050039171,2.4329087635442743,20.0,0
2288,5.905049385982192,5.200387493173068,3.516578530765605,3.8574698191398222,20.0,0
2289,7.0954890468898695,3.944287690865736,3.769710262022445,3.7510740805596345,20.0,0
2290,5.473045454476359,3.1572612146257812,3.3928120837148588,3.7921438129664007,20.0,0
2291,11.712139510184715,4.904154055065078,5.49169683528724,5.186008017994891,20.0,0
2292,5.828008171642188,6.521843344741018,3.167505376896844,3.3458307303115964,20.0,0
2293,7.895450846577338,5.808761572598533,4.7329240442400895,4.635982208572334,20.0,0
2294,4.235412969400336,2.6158113543589883,2.8633843054158614,2.547301282762989,20.0,0
2295,4.169270704870237,2.6357620624435327,2.576183406656361,2.75167508395646,20.0,0
2296,2.9095113931960084,2.4300884302114887,1.4986349056254857,1.999377990871036,20.0,0
2297,5.026285579708623,5.0396343909076275,3.6848014323077787,3.172562342134175,20.0,0
2298,6.3158247848109825,5.03205129188434,3.4977597918984937,3.345604024600477,20.0,0
2299,4.348871145694547,4.172676511050793,2.8405418499625004,3.5734951521276717,20.0,0
2300,6.7852072750200305,3.915295987329836,3.1460095222655364,3.4368059098721013,20.0,0
2301,7.036519760560885,7.575912318526149,4.100864261082375,3.8012177321763416,20.0,0
2302,9.204632345891175,5.486976967307265,4.626631133138055,4.497835001828818,20.0,0
2303,8.285394010053786,4.372147038867822,3.69875801128879,3.6513742165393577,20.0,0
2304,12.440677095085109,5.916952324570907,6.412237958020557,5.620324373583664,20.0,0
2305,5.168265922106025,3.9722928625711584,3.0425899674299233,3.431954599078333,20.0,0
2306,4.062551782812691,3.767410599567469,2.7616861187885404,3.7687347752269145,20.0,0
2307,3.4361249099127926,2.3536337406947845,2.8139719272940877,2.9196424943715567,20.0,0
2308,3.5159194629439807,1.9572423951984248,2.3904330673442424,1.987631231171951,20.0,0
2309,4.893041811847996,5.159226119007314,2.6742862599981816,2.8259809198895227,20.0,0
2310,4.065549672238813,5.1973387739979655,2.4943310378457157,2.783380662068073,20.0,0
2311,7.549777466135857,4.091273323696614,4.4119824150293185,4.256785240738675,20.0,0
2312,6.221946598027178,3.304173528376488,3.538608223377377,3.736591170549469,20.0,0
2313,12.883967404112225,4.060108968950934,5.475893239020399,5.182197553289954,20.0,0
2314,10.180041794076578,7.568907340767764,5.64500826195976,4.969611881849944,20.0,0
2315,4.934969814822929,2.631172699548277,3.1009216073157275,3.336012724356621,20.0,0
2316,3.0694930429481517,2.3512532727895623,2.217914575662194,2.0958928867765394,20.0,0
2317,4.480948654401796,3.1158088366632573,2.597869393708679,3.1160539946075203,20.0,0
2318,6.660878708549028,4.784534725432216,3.572584398183948,3.0252198616104593,20.0,0
2319,5.476318846231227,3.25556470395944,2.8605062299884536,3.437509270551317,20.0,0
2320,4.389737834812199,3.016791192376274,3.3685818280398725,3.114831501351896,20.0,0
2321,5.43878938707604,2.6096360246489327,3.1840937067549566,3.36245174796298,20.0,0
2322,6.2543328588762686,4.024251076300376,3.086477608064219,3.295991351818356,20.0,0
2323,6.533063307169679,7.358622479082806,3.756540258875116,3.636139931686344,20.0,0
2324,9.239552830549536,4.239362481849909,3.973432033615138,4.598716027934974,20.0,0
2325,3.653787321059864,2.619620361785065,2.4176093137768757,2.2255166940135167,20.0,0
2326,2.5571378455915013,2.254816820302255,1.4631882557840656,1.8906889276648158,20.0,0
2327,5.155952840944865,5.0190918889186245,3.5458720486270447,3.486502978532275,20.0,0
2328,4.4720907834103985,2.418149037249908,2.7929630445900013,2.371885064270866,20.0,0
2329,2.9038398652823614,2.4273122449947624,1.7948929054027023,2.28725104120614,20.0,0
2330,4.503594435149892,2.4667713440642998,2.7548812000526124,3.648030914041912,20.0,0
2331,8.475887549247828,5.25495112396782,4.5147310003214045,4.585705265633097,20.0,0
2332,6.108734469069077,3.6124386564399775,4.174387652965507,3.6711094176145953,20.0,0
2333,6.435590931495501,3.4621486171135083,3.6871553227278575,4.313223819818642,20.0,0
2334,10.550435617923544,4.392459831518218,5.250625514709465,4.271263800182346,20.0,0
2335,6.7999936889208845,4.091285485237993,3.4784565589944574,3.683997948434415,20.0,0
2336,5.3175765595802265,4.229617835513792,2.9986732182640266,2.9709040689506967,20.0,0
2337,3.839070611437129,2.618919393316022,2.8612195349586336,2.501687201244312,20.0,0
2338,3.654843432078112,2.597168847969729,2.4827904949473965,2.3115939203190647,20.0,0
2339,4.032355835680681,3.1526941921072864,2.31880707492098,2.401469153707095,20.0,0
2340,3.2738209355891126,3.150165991190741,2.530483933002408,2.4662274702888483,20.0,0
2341,6.0213462240399656,2.738776050945893,3.4070512974966927,3.509366878246282,20.0,0
2342,4.375362753023411,2.5807268129618777,2.714401717280963,3.3174250780828576,20.0,0
2343,6.505730674353728,3.7133618129512342,3.1333545621511445,3.9686172451166546,20.0,0
2344,7.828232145670161,7.2509669008873905,4.544127776481586,3.9965945668161065,20.0,0
2345,7.2810005605322905,5.327313454272423,3.7901200158835486,3.982794779287476,20.0,0
2346,7.103349956046483,3.742005325912656,3.6006229235670864,3.82445574927186,20.0,0
2347,7.325610449487757,3.913840954364466,3.738656646435226,3.428570279221637,20.0,0
2348,5.2545431017905635,4.554487456554224,3.0623813291087285,3.774251173639533,20.0,0
2349,4.209201287034158,3.5727730997897678,2.739445435685463,2.7358426802589566,20.0,0
2350,4.677698084787481,2.2313936004121135,2.89988450902868,2.409824336567324,20.0,0
2351,3.031079651455853,2.09765258476278,1.7321739552700328,2.1158899455813205,20.0,0
2352,4.632714323609538,3.132973291151276,2.618133026993013,3.1546566547724915,20.0,0
2353,5.661581878957587,5.476535415816533,3.407233106368804,3.3269205754548343,20.0,0
2354,9.155074345753649,4.690511159720511,5.209080642348549,5.5200469267484715,20.0,0
2355,4.431258876512736,3.2216052915567626,2.5696691983787745,2.653597852847388,20.0,0
2356,9.334879522583924,4.301992062016055,4.52493732841192,3.4944081408273973,20.0,0
2357,7.874416163137458,7.118428672154246,4.408854391876878,4.286210924340569,20.0,0
2358,4.7181491813084495,2.908307457948517,3.0439141401095866,3.2647055847633903,20.0,0
2359,4.679703989607871,2.955487016122154,2.5495090258600595,3.6527289100487454,20.0,0
2360,7.634531956130428,3.779883343467556,3.951624276038904,4.940739731938644,20.0,0
2361,6.799226919529443,4.390470565699753,3.3358299143677423,4.77706987799257,20.0,0
2362,4.10400641756927,2.672519758658744,2.4253830380438752,3.5204908545968583,20.0,0
2363,5.162581852326935,2.959016019368102,3.3677566114439075,4.329030178301479,20.0,0
2364,7.55700755235706,3.7905262771485457,3.84156995768841,5.441840089473792,20.0,0
2365,6.528198086701241,4.578955636566543,3.0242114400858466,3.1395571827977187,20.0,0
2366,5.970771968243613,5.830876093923098,3.2571306091688226,3.7436147509695576,20.0,0
2367,8.832972557482497,4.483129801029094,4.4695049543066085,4.522711778702189,20.0,0
2368,5.736960838869332,2.665644819134169,3.409906828501132,3.692115683459895,20.0,0
2369,7.296772890136941,3.5251329482090337,3.3858770025418785,3.712993776028212,20.0,0
2370,5.8448714481680115,4.345950228449237,3.5814106807372066,3.3344443011931624,20.0,0
2371,4.388373594432709,2.6727107519962088,2.9148535913275846,3.0300058256345577,20.0,0
2372,2.8520060803260017,2.0805299845429945,1.5664681461273158,1.8931791625093917,20.0,0
2373,5.143642698343085,2.68283524742646,2.763432312767375,2.7005830825275976,20.0,0
2374,4.605258363240499,4.960498778410554,3.0768008977591106,2.845320281897148,20.0,0
2375,6.048784490166275,3.8732066126494393,3.1150324375882836,3.675285232663284,20.0,0
2376,6.923143890094748,3.8796270305553513,4.4564388788326745,4.534866388994881,20.0,0
2377,10.790422152466038,4.293078025738466,4.888074335020387,4.099738631164484,20.0,0
2378,5.629699815538029,5.940200524628067,3.025051547192152,2.894416751443805,20.0,0
2379,7.675178823277488,5.949947557725571,4.670697430685556,4.094782227139057,20.0,0
2380,4.516000661159296,2.6026365504857982,3.0748821731274494,2.930242741060132,20.0,0
2381,4.758190850822119,2.5912555156444435,2.9270115944953683,2.939925989321285,20.0,0
2382,4.4678180848912685,3.037814268650571,2.43099552162084,2.128658624922787,20.0,0
2383,5.947421885001754,5.220812132713541,3.949934162352776,3.5236047547031917,20.0,0
2384,4.985803235717637,3.7856016677156687,2.8165682718395644,2.8746588440799314,20.0,0
2385,3.1795068728373024,2.338235677373788,2.0196878241012444,2.43282231265334,20.0,0
2386,5.568995628333508,3.8609386968617527,3.315412425244141,3.91581220545268,20.0,0
2387,7.169156330383574,6.5338865374785495,3.844329725380348,3.946840564592042,20.0,0
2388,7.936997985622034,5.206456355519029,4.426053232347644,4.410769882393477,20.0,0
2389,9.854277893534526,3.602426598567353,4.379044576088674,4.23838201595015,20.0,0
2390,7.725199301814975,3.942027098088902,3.87146621127921,3.8714217236354034,20.0,0
2391,4.930049037777684,4.917116999771452,3.050691154034013,3.579752393683353,20.0,0
2392,4.4239133800077735,4.894327039789113,3.1801489451334732,3.3220250293089397,20.0,0
2393,4.449141440978614,2.4180252638814665,2.843380466506665,2.7412627844705333,20.0,0
2394,5.68134804485824,3.17063986213647,3.097488982622913,3.2810554783653987,20.0,0
2395,3.8311006233404994,2.327676397371204,2.0712880417858752,2.386857723078117,20.0,0
2396,5.966874297287878,5.981862594750655,3.255942884534648,3.8095702557916407,20.0,0
2397,7.094959339986299,3.0872095377272606,4.023842730761968,3.5198647408546133,20.0,0
2398,3.2770980226565944,2.9190595961447654,2.482915533277084,2.56708271118278,20.0,0
2399,8.365953552740446,3.683094647535783,4.038579721811416,4.038606171981078,20.0,0
2400,7.936785689146834,7.287428963632559,4.702880430675924,4.228647363321075,20.0,0
2401,5.555661890405228,2.914991387125616,3.5255896993965368,3.4459321469661663,20.0,0
2402,3.881134639693818,2.47786885376209,2.1179280859828564,2.504071046138478,20.0,0
2403,4.785810309627244,3.0178965914173084,2.8065117255375998,2.6997644495246496,20.0,0
2404,5.506832026878492,4.303237355044149,2.71517213950802,3.093254345528901,20.0,0
2405,3.8187441957512864,2.8574408284706583,2.5187430505669988,2.797903677855686,20.0,0
2406,5.186136620477661,3.2790423799634536,3.352320139356862,3.4770927286467823,20.0,0
2407,7.349264310479218,3.16909551243401,3.3445664494659977,4.246013010789025,20.0,0
2408,5.355493452524754,5.395436359506725,2.871103889246129,2.998644487229716,20.0,0
2409,6.629920810457075,8.720615539012146,3.672482705961312,3.4745280870265653,20.0,0
